Time,Load Forecast,Actual Load
2019-05-24 12:00:00,3445.125,3572.9166666666665
2019-05-25 00:00:00,2634.0416666666665,2718.375
2019-05-25 12:00:00,3139.5416666666665,3245.5416666666665
2019-05-26 00:00:00,2458.25,2525.2916666666665
2019-05-26 12:00:00,3038.5833333333335,3191.0833333333335
2019-05-27 00:00:00,2724.1666666666665,2688.1666666666665
2019-05-27 12:00:00,3486.75,3562.25
2019-05-28 00:00:00,2813.9166666666665,2824.25
2019-05-28 12:00:00,3456.75,3633.375
2019-05-29 00:00:00,2808.9166666666665,2868.875
2019-05-29 12:00:00,3463.8333333333335,3615.7083333333335
2019-05-30 00:00:00,2816.2916666666665,2848.4166666666665
2019-05-30 12:00:00,3498.1666666666665,3621.25
2019-05-31 00:00:00,2809.9583333333335,2828.5833333333335
2019-05-31 12:00:00,3370.4166666666665,3492.0
2019-06-01 00:00:00,2936.7083333333335,2759.9166666666665
2019-06-01 12:00:00,3842.5416666666665,3616.7083333333335
2019-06-02 00:00:00,3381.5833333333335,3247.375
2019-06-02 12:00:00,4249.416666666667,4158.166666666667
2019-06-03 00:00:00,3306.75,3227.875
2019-06-03 12:00:00,4092.0833333333335,4107.333333333333
2019-06-04 00:00:00,2923.1666666666665,3001.6666666666665
2019-06-04 12:00:00,3372.7083333333335,3496.2083333333335
2019-06-05 00:00:00,2542.6666666666665,2638.5833333333335
2019-06-05 12:00:00,3127.7916666666665,3309.0833333333335
2019-06-06 00:00:00,2950.5,2842.9583333333335
2019-06-06 12:00:00,3839.0833333333335,3521.9545454545455
2019-06-07 00:00:00,2696.4583333333335,2610.25
2019-06-07 12:00:00,3349.7083333333335,3172.0
2019-06-08 00:00:00,2710.9166666666665,2559.9166666666665
2019-06-08 12:00:00,3784.4166666666665,3432.1666666666665
2019-06-09 00:00:00,3002.4166666666665,2839.0
2019-06-09 12:00:00,3907.5,3533.9166666666665
2019-06-10 00:00:00,2679.375,2610.4166666666665
2019-06-10 12:00:00,3592.5,3332.4166666666665
2019-06-11 00:00:00,3176.875,3225.4166666666665
2019-06-11 12:00:00,4311.833333333333,4127.75
2019-06-12 00:00:00,3512.6666666666665,3187.5
2019-06-12 12:00:00,4533.208333333333,4056.8333333333335
2019-06-13 00:00:00,2910.0,2792.5
2019-06-13 12:00:00,3841.9583333333335,3606.5
2019-06-14 00:00:00,2936.8333333333335,2860.75
2019-06-14 12:00:00,3811.7916666666665,3569.125
2019-06-15 00:00:00,2733.0833333333335,2683.1666666666665
2019-06-15 12:00:00,3379.4166666666665,3176.8333333333335
2019-06-16 00:00:00,2549.0,2496.0833333333335
2019-06-16 12:00:00,3220.7916666666665,3131.375
2019-06-17 00:00:00,2781.75,2658.25
2019-06-17 12:00:00,3810.4166666666665,3498.7083333333335
2019-06-18 00:00:00,2898.4583333333335,2795.0
2019-06-18 12:00:00,3852.0,3550.3333333333335
2019-06-19 00:00:00,2938.4166666666665,2799.0416666666665
2019-06-19 12:00:00,3897.4583333333335,3536.4583333333335
2019-06-20 00:00:00,2922.375,2802.375
2019-06-20 12:00:00,3804.6666666666665,3495.125
2019-06-21 00:00:00,2834.125,2794.7916666666665
2019-06-21 12:00:00,3716.2916666666665,3440.875
2019-06-22 00:00:00,2684.7083333333335,2605.2083333333335
2019-06-22 12:00:00,3319.7083333333335,3146.9583333333335
2019-06-23 00:00:00,2513.375,2440.625
2019-06-23 12:00:00,3224.0833333333335,3122.875
2019-06-24 00:00:00,2774.4166666666665,2684.2916666666665
2019-06-24 12:00:00,3781.8333333333335,3606.75
2019-06-25 00:00:00,2877.5833333333335,2817.25
2019-06-25 12:00:00,3832.2083333333335,3620.5416666666665
2019-06-26 00:00:00,2904.125,2832.5833333333335
2019-06-26 12:00:00,3852.0416666666665,3563.8333333333335
2019-06-27 00:00:00,2871.4583333333335,2834.0416666666665
2019-06-27 12:00:00,3833.875,3528.4166666666665
2019-06-28 00:00:00,2904.875,2821.375
2019-06-28 12:00:00,3729.4166666666665,3491.75
2019-06-29 00:00:00,2669.4166666666665,2625.4583333333335
2019-06-29 12:00:00,3361.625,3142.1666666666665
2019-06-30 00:00:00,2528.0833333333335,2444.3333333333335
2019-06-30 12:00:00,3208.1666666666665,3040.625
2019-07-01 00:00:00,3242.5833333333335,3040.4583333333335
2019-07-01 12:00:00,4415.833333333333,4099.875
2019-07-02 00:00:00,3379.875,3304.7083333333335
2019-07-02 12:00:00,4251.541666666667,4180.291666666667
2019-07-03 00:00:00,3243.25,3307.4583333333335
2019-07-03 12:00:00,4051.5833333333335,4065.5
2019-07-04 00:00:00,2725.7916666666665,2829.0416666666665
2019-07-04 12:00:00,3261.5,3413.9583333333335
2019-07-05 00:00:00,2820.4166666666665,2869.0833333333335
2019-07-05 12:00:00,3537.5833333333335,3729.0
2019-07-06 00:00:00,2936.4583333333335,2807.5416666666665
2019-07-06 12:00:00,3757.5,3498.1666666666665
2019-07-07 00:00:00,2491.75,2427.0833333333335
2019-07-07 12:00:00,3165.9166666666665,3052.5833333333335
2019-07-08 00:00:00,2791.9166666666665,2688.9166666666665
2019-07-08 12:00:00,3780.3333333333335,3511.5833333333335
2019-07-09 00:00:00,2773.125,2671.375
2019-07-09 12:00:00,3560.5,3291.875
2019-07-10 00:00:00,2958.1666666666665,2856.125
2019-07-10 12:00:00,4161.625,3788.375
2019-07-11 00:00:00,3206.125,3202.0
2019-07-11 12:00:00,4329.083333333333,4165.208333333333
2019-07-12 00:00:00,3251.1666666666665,2955.9166666666665
2019-07-12 12:00:00,4177.958333333333,3746.5833333333335
2019-07-13 00:00:00,2673.6666666666665,2594.7083333333335
2019-07-13 12:00:00,3426.7083333333335,3149.8333333333335
2019-07-14 00:00:00,2512.5,2455.875
2019-07-14 12:00:00,3223.2916666666665,3051.0
2019-07-15 00:00:00,2750.0416666666665,2643.625
2019-07-15 12:00:00,3815.6666666666665,3558.7916666666665
2019-07-16 00:00:00,2845.9583333333335,2799.75
2019-07-16 12:00:00,3823.7916666666665,3582.8333333333335
2019-07-17 00:00:00,2866.875,2760.2083333333335
2019-07-17 12:00:00,3833.5416666666665,3526.0
2019-07-18 00:00:00,2861.1666666666665,2742.9583333333335
2019-07-18 12:00:00,3834.375,3517.2083333333335
2019-07-19 00:00:00,2851.2916666666665,2789.125
2019-07-19 12:00:00,3789.375,3578.9583333333335
2019-07-20 00:00:00,2681.9583333333335,2614.6666666666665
2019-07-20 12:00:00,3380.0,3128.0
2019-07-21 00:00:00,2496.5,2416.3333333333335
2019-07-21 12:00:00,3203.1666666666665,3188.5416666666665
2019-07-22 00:00:00,2745.4583333333335,2725.3333333333335
2019-07-22 12:00:00,3835.8333333333335,3652.3333333333335
2019-07-23 00:00:00,2887.0,2776.5833333333335
2019-07-23 12:00:00,3871.6666666666665,3549.625
2019-07-24 00:00:00,2890.9166666666665,2744.8333333333335
2019-07-24 12:00:00,3836.3333333333335,3536.5833333333335
2019-07-25 00:00:00,2870.9166666666665,2813.7083333333335
2019-07-25 12:00:00,3828.4166666666665,3583.625
2019-07-26 00:00:00,2858.875,2750.8333333333335
2019-07-26 12:00:00,3709.625,3394.9166666666665
2019-07-27 00:00:00,2629.25,2559.0
2019-07-27 12:00:00,3309.4166666666665,3105.0416666666665
2019-07-28 00:00:00,2459.9166666666665,2408.5416666666665
2019-07-28 12:00:00,3176.875,3019.8333333333335
2019-07-29 00:00:00,2668.4583333333335,2599.875
2019-07-29 12:00:00,3711.5416666666665,3492.375
2019-07-30 00:00:00,2772.625,2685.4583333333335
2019-07-30 12:00:00,3743.5,3490.6666666666665
2019-07-31 00:00:00,2759.9166666666665,2722.0
2019-07-31 12:00:00,3749.5,3479.75
2019-08-01 00:00:00,3418.625,3154.2916666666665
2019-08-01 12:00:00,4444.041666666667,4110.416666666667
2019-08-02 00:00:00,3368.4583333333335,3394.375
2019-08-02 12:00:00,4192.083333333333,4175.833333333333
2019-08-03 00:00:00,3219.0,3248.4166666666665
2019-08-03 12:00:00,3986.25,4022.75
2019-08-04 00:00:00,2970.625,3041.7083333333335
2019-08-04 12:00:00,3615.125,3906.625
2019-08-05 00:00:00,2913.1666666666665,2932.875
2019-08-05 12:00:00,3570.2083333333335,3743.9166666666665
2019-08-06 00:00:00,2739.75,2624.9583333333335
2019-08-06 12:00:00,3384.0,3138.125
2019-08-07 00:00:00,2725.0833333333335,2659.0833333333335
2019-08-07 12:00:00,3822.0833333333335,3576.5
2019-08-08 00:00:00,2806.75,2758.7083333333335
2019-08-08 12:00:00,3780.7083333333335,3523.125
2019-08-09 00:00:00,2597.0416666666665,2514.3333333333335
2019-08-09 12:00:00,3484.75,3195.6666666666665
2019-08-10 00:00:00,3103.2083333333335,2947.125
2019-08-10 12:00:00,4189.083333333333,3790.75
2019-08-11 00:00:00,3157.375,3262.75
2019-08-11 12:00:00,4143.5,4058.125
2019-08-12 00:00:00,2983.9583333333335,2807.0833333333335
2019-08-12 12:00:00,3991.7916666666665,3768.6666666666665
2019-08-13 00:00:00,2828.0833333333335,2748.1666666666665
2019-08-13 12:00:00,3836.625,3601.3333333333335
2019-08-14 00:00:00,2874.4166666666665,2788.2083333333335
2019-08-14 12:00:00,3885.4166666666665,3631.5416666666665
2019-08-15 00:00:00,2886.125,2772.5
2019-08-15 12:00:00,3860.875,3546.4166666666665
2019-08-16 00:00:00,2863.9583333333335,2807.5833333333335
2019-08-16 12:00:00,3772.4166666666665,3565.0833333333335
2019-08-17 00:00:00,2660.0833333333335,2598.4583333333335
2019-08-17 12:00:00,3394.9166666666665,3168.7916666666665
2019-08-18 00:00:00,2498.0833333333335,2423.25
2019-08-18 12:00:00,3298.1666666666665,3130.9166666666665
2019-08-19 00:00:00,2765.9166666666665,2614.2083333333335
2019-08-19 12:00:00,3860.375,3482.9583333333335
2019-08-20 00:00:00,2884.2916666666665,2724.8333333333335
2019-08-20 12:00:00,3925.9166666666665,3604.4166666666665
2019-08-21 00:00:00,2916.0416666666665,2760.0
2019-08-21 12:00:00,3941.2916666666665,3685.9166666666665
2019-08-22 00:00:00,2906.9583333333335,2834.4166666666665
2019-08-22 12:00:00,3943.0,3677.0
2019-08-23 00:00:00,2924.0416666666665,2839.2916666666665
2019-08-23 12:00:00,3850.4166666666665,3543.375
2019-08-24 00:00:00,2730.75,2631.3333333333335
2019-08-24 12:00:00,3475.9166666666665,3326.5416666666665
2019-08-25 00:00:00,2538.25,2522.0833333333335
2019-08-25 12:00:00,3374.6666666666665,3191.5
2019-08-26 00:00:00,2794.0833333333335,2659.875
2019-08-26 12:00:00,3929.125,3609.25
2019-08-27 00:00:00,2893.25,2816.7083333333335
2019-08-27 12:00:00,3956.7916666666665,3699.875
2019-08-28 00:00:00,2915.1666666666665,2764.2916666666665
2019-08-28 12:00:00,3947.3333333333335,3606.4583333333335
2019-08-29 00:00:00,2918.9166666666665,2788.0
2019-08-29 12:00:00,3916.7916666666665,3668.5
2019-08-30 00:00:00,2921.9166666666665,2866.0833333333335
2019-08-30 12:00:00,3830.5833333333335,3601.25
2019-08-31 00:00:00,2698.0416666666665,2658.0833333333335
2019-08-31 12:00:00,3471.0,3197.8333333333335
2019-09-01 00:00:00,3463.75,3183.0
2019-09-01 12:00:00,4489.208333333333,4123.958333333333
2019-09-02 00:00:00,3141.2916666666665,3211.375
2019-09-02 12:00:00,3879.125,3783.0833333333335
2019-09-03 00:00:00,3034.0833333333335,2991.8333333333335
2019-09-03 12:00:00,3640.875,3722.5833333333335
2019-09-04 00:00:00,3106.25,3137.3333333333335
2019-09-04 12:00:00,3725.6666666666665,3874.625
2019-09-05 00:00:00,2923.1666666666665,2967.4166666666665
2019-09-05 12:00:00,3546.0833333333335,3723.5
2019-09-06 00:00:00,2559.125,2459.375
2019-09-06 12:00:00,3252.25,3137.75
2019-09-07 00:00:00,2854.375,2792.5
2019-09-07 12:00:00,3830.125,3581.1666666666665
2019-09-08 00:00:00,2823.8333333333335,2725.0
2019-09-08 12:00:00,3718.875,3522.2083333333335
2019-09-09 00:00:00,2873.25,2694.5416666666665
2019-09-09 12:00:00,3989.75,3565.5416666666665
2019-09-10 00:00:00,3121.4166666666665,2973.4166666666665
2019-09-10 12:00:00,4158.416666666667,3815.2916666666665
2019-09-11 00:00:00,2927.9583333333335,3007.0416666666665
2019-09-11 12:00:00,3816.0,3783.5833333333335
2019-09-12 00:00:00,3346.125,3181.2083333333335
2019-09-12 12:00:00,4642.208333333333,4198.916666666667
2019-09-13 00:00:00,2993.0,2839.4166666666665
2019-09-13 12:00:00,3935.875,3539.0833333333335
2019-09-14 00:00:00,2768.5416666666665,2627.875
2019-09-14 12:00:00,3546.125,3212.125
2019-09-15 00:00:00,2595.2916666666665,2466.7083333333335
2019-09-15 12:00:00,3483.5,3255.8333333333335
2019-09-16 00:00:00,2905.2083333333335,2747.5
2019-09-16 12:00:00,4032.375,3674.5
2019-09-17 00:00:00,3007.4583333333335,2850.375
2019-09-17 12:00:00,4010.875,3657.3333333333335
2019-09-18 00:00:00,3007.2916666666665,2871.4166666666665
2019-09-18 12:00:00,4075.125,3656.0833333333335
2019-09-19 00:00:00,3052.7083333333335,2868.5416666666665
2019-09-19 12:00:00,4042.7916666666665,3634.1666666666665
2019-09-20 00:00:00,3031.4583333333335,2827.0833333333335
2019-09-20 12:00:00,3958.7083333333335,3532.7083333333335
2019-09-21 00:00:00,2802.8333333333335,2675.7083333333335
2019-09-21 12:00:00,3621.2916666666665,3325.125
2019-09-22 00:00:00,2610.875,2565.5416666666665
2019-09-22 12:00:00,3530.0,3287.5833333333335
2019-09-23 00:00:00,2888.2083333333335,2703.3333333333335
2019-09-23 12:00:00,3999.9166666666665,3673.5
2019-09-24 00:00:00,3005.25,2812.4166666666665
2019-09-24 12:00:00,4058.0833333333335,3716.7916666666665
2019-09-25 00:00:00,3034.0,2899.3333333333335
2019-09-25 12:00:00,4099.375,3717.0833333333335
2019-09-26 00:00:00,3025.8333333333335,2858.2916666666665
2019-09-26 12:00:00,4044.2916666666665,3665.7083333333335
2019-09-27 00:00:00,3027.0,2907.75
2019-09-27 12:00:00,3965.2916666666665,3582.5833333333335
2019-09-28 00:00:00,2817.9166666666665,2700.0
2019-09-28 12:00:00,3610.5416666666665,3386.25
2019-09-29 00:00:00,2619.5416666666665,2561.4166666666665
2019-09-29 12:00:00,3501.9583333333335,3280.7916666666665
2019-09-30 00:00:00,2901.8333333333335,2784.1666666666665
2019-09-30 12:00:00,4034.7083333333335,3804.0833333333335
2019-10-01 00:00:00,3460.0833333333335,3155.7083333333335
2019-10-01 12:00:00,4467.291666666667,4061.2916666666665
2019-10-02 00:00:00,2977.5416666666665,2932.3333333333335
2019-10-02 12:00:00,3808.2083333333335,3781.5416666666665
2019-10-03 00:00:00,2830.5,2881.0
2019-10-03 12:00:00,3509.7083333333335,3694.7916666666665
2019-10-04 00:00:00,3097.75,3143.2916666666665
2019-10-04 12:00:00,3737.125,3823.875
2019-10-05 00:00:00,2900.1666666666665,3013.7083333333335
2019-10-05 12:00:00,3490.9583333333335,3592.1666666666665
2019-10-06 00:00:00,2749.4583333333335,2698.875
2019-10-06 12:00:00,3704.4583333333335,3473.2083333333335
2019-10-07 00:00:00,2880.625,2780.7916666666665
2019-10-07 12:00:00,3856.25,3579.6666666666665
2019-10-08 00:00:00,2634.8333333333335,2627.7916666666665
2019-10-08 12:00:00,3385.4166666666665,3272.9166666666665
2019-10-09 00:00:00,2977.6666666666665,2826.9166666666665
2019-10-09 12:00:00,4044.875,3658.2916666666665
2019-10-10 00:00:00,3117.4583333333335,2970.0
2019-10-10 12:00:00,4164.958333333333,3853.5416666666665
2019-10-11 00:00:00,2754.75,2889.75
2019-10-11 12:00:00,3758.8333333333335,3769.625
2019-10-12 00:00:00,3482.6666666666665,3240.25
2019-10-12 12:00:00,4609.958333333333,4217.0
2019-10-13 00:00:00,2714.3333333333335,2614.0416666666665
2019-10-13 12:00:00,3654.0833333333335,3367.75
2019-10-14 00:00:00,2978.4166666666665,2866.4166666666665
2019-10-14 12:00:00,3930.75,3870.409090909091
2019-10-15 00:00:00,3040.4166666666665,2995.9545454545455
2019-10-15 12:00:00,4179.0,3823.0454545454545
2019-10-16 00:00:00,3172.2083333333335,2977.7083333333335
2019-10-16 12:00:00,4241.0,3717.1363636363635
2019-10-17 00:00:00,3191.2916666666665,2960.0833333333335
2019-10-17 12:00:00,4244.541666666667,3754.6666666666665
2019-10-18 00:00:00,3205.2916666666665,2995.5
2019-10-18 12:00:00,4199.375,3776.8333333333335
2019-10-19 00:00:00,2986.3333333333335,2806.8333333333335
2019-10-19 12:00:00,3838.4166666666665,3493.7083333333335
2019-10-20 00:00:00,2785.3333333333335,2674.7916666666665
2019-10-20 12:00:00,3723.25,3433.818181818182
2019-10-21 00:00:00,3065.0416666666665,2976.5416666666665
2019-10-21 12:00:00,4220.416666666667,3910.1363636363635
2019-10-22 00:00:00,3225.6666666666665,3074.25
2019-10-22 12:00:00,4298.791666666667,3935.25
2019-10-23 00:00:00,3254.25,3115.8333333333335
2019-10-23 12:00:00,4328.416666666667,3986.2083333333335
2019-10-24 00:00:00,3278.25,3055.2916666666665
2019-10-24 12:00:00,4297.875,3906.125
2019-10-25 00:00:00,3246.375,3192.625
2019-10-25 12:00:00,4180.916666666667,4054.875
2019-10-26 00:00:00,2992.0,2989.375
2019-10-26 12:00:00,3799.6666666666665,3557.75
2019-10-27 00:00:00,3149.5,2803.909090909091
2019-10-27 12:00:00,2948.2045454545455,3454.4583333333335
2019-10-28 00:00:00,2746.909090909091,2851.7083333333335
2019-10-28 12:00:00,3714.5416666666665,3582.875
2019-10-29 00:00:00,3113.875,3043.7916666666665
2019-10-29 12:00:00,4361.041666666667,4042.0
2019-10-30 00:00:00,3186.5416666666665,3117.0833333333335
2019-10-30 12:00:00,4263.875,4064.0833333333335
2019-10-31 00:00:00,3145.2916666666665,3118.4166666666665
2019-10-31 12:00:00,4251.916666666667,3995.25
2019-11-01 00:00:00,3497.0833333333335,3149.7916666666665
2019-11-01 12:00:00,4434.375,3980.7083333333335
2019-11-02 00:00:00,3290.125,3205.8333333333335
2019-11-02 12:00:00,4272.958333333333,4119.416666666667
2019-11-03 00:00:00,3088.875,3178.4166666666665
2019-11-03 12:00:00,4003.5416666666665,4165.125
2019-11-04 00:00:00,3118.0833333333335,3143.6666666666665
2019-11-04 12:00:00,3720.5416666666665,3824.9583333333335
2019-11-05 00:00:00,2674.3333333333335,2778.7083333333335
2019-11-05 12:00:00,3172.3333333333335,3266.4583333333335
2019-11-06 00:00:00,2888.4166666666665,2751.125
2019-11-06 12:00:00,3844.0,3470.6666666666665
2019-11-07 00:00:00,2895.3333333333335,2789.0
2019-11-07 12:00:00,3845.8333333333335,3574.4166666666665
2019-11-08 00:00:00,2498.7916666666665,2451.2083333333335
2019-11-08 12:00:00,3198.5,3075.3333333333335
2019-11-09 00:00:00,3001.9166666666665,2880.4166666666665
2019-11-09 12:00:00,4004.75,3630.9583333333335
2019-11-10 00:00:00,3156.3333333333335,2991.9166666666665
2019-11-10 12:00:00,4090.875,3678.5833333333335
2019-11-11 00:00:00,3105.25,3164.25
2019-11-11 12:00:00,4387.5,4262.166666666667
2019-11-12 00:00:00,3483.375,3298.7916666666665
2019-11-12 12:00:00,4616.125,4265.125
2019-11-13 00:00:00,3254.2916666666665,3291.4583333333335
2019-11-13 12:00:00,4355.541666666667,4334.041666666667
2019-11-14 00:00:00,3254.375,3345.3333333333335
2019-11-14 12:00:00,4389.208333333333,4278.666666666667
2019-11-15 00:00:00,3293.25,3380.5833333333335
2019-11-15 12:00:00,4301.583333333333,4198.791666666667
2019-11-16 00:00:00,3037.5833333333335,3193.2916666666665
2019-11-16 12:00:00,3929.0,3997.5
2019-11-17 00:00:00,2849.5,2976.5416666666665
2019-11-17 12:00:00,3827.2916666666665,3820.9166666666665
2019-11-18 00:00:00,3111.3333333333335,3289.7916666666665
2019-11-18 12:00:00,4349.083333333333,4273.291666666667
2019-11-19 00:00:00,3245.375,3319.6666666666665
2019-11-19 12:00:00,4370.875,4199.041666666667
2019-11-20 00:00:00,3269.4166666666665,3276.9166666666665
2019-11-20 12:00:00,4412.291666666667,4282.875
2019-11-21 00:00:00,3308.9583333333335,3314.5
2019-11-21 12:00:00,4454.583333333333,4237.375
2019-11-22 00:00:00,3347.5833333333335,3292.9166666666665
2019-11-22 12:00:00,4410.083333333333,4170.166666666667
2019-11-23 00:00:00,3118.0833333333335,3130.0833333333335
2019-11-23 12:00:00,4061.75,3877.625
2019-11-24 00:00:00,2944.625,2912.0833333333335
2019-11-24 12:00:00,3974.1666666666665,3708.5833333333335
2019-11-25 00:00:00,3286.5,3096.3333333333335
2019-11-25 12:00:00,4579.333333333333,4224.166666666667
2019-11-26 00:00:00,3429.875,3214.0833333333335
2019-11-26 12:00:00,4557.375,4134.458333333333
2019-11-27 00:00:00,3471.7916666666665,3241.4583333333335
2019-11-27 12:00:00,4587.5,4214.583333333333
2019-11-28 00:00:00,3450.1666666666665,3264.9583333333335
2019-11-28 12:00:00,4537.25,4200.416666666667
2019-11-29 00:00:00,3448.4166666666665,3286.1666666666665
2019-11-29 12:00:00,4427.291666666667,4101.416666666667
2019-11-30 00:00:00,3196.9166666666665,3035.7083333333335
2019-11-30 12:00:00,4109.75,3813.875
2019-12-01 00:00:00,3218.5833333333335,2958.9583333333335
2019-12-01 12:00:00,4078.7083333333335,3749.0
2019-12-02 00:00:00,3377.375,3301.625
2019-12-02 12:00:00,4299.375,4109.583333333333
2019-12-03 00:00:00,3187.8333333333335,3298.0833333333335
2019-12-03 12:00:00,3997.0,4172.5
2019-12-04 00:00:00,3079.1666666666665,3131.9583333333335
2019-12-04 12:00:00,3646.125,3795.5833333333335
2019-12-05 00:00:00,2490.5,2587.2916666666665
2019-12-05 12:00:00,3064.5416666666665,3149.0
2019-12-06 00:00:00,2924.9583333333335,2751.5416666666665
2019-12-06 12:00:00,3841.7916666666665,3563.4583333333335
2019-12-07 00:00:00,2882.0833333333335,2827.9583333333335
2019-12-07 12:00:00,3775.875,3483.3333333333335
2019-12-08 00:00:00,2704.5833333333335,2604.4166666666665
2019-12-08 12:00:00,3782.125,3492.1666666666665
2019-12-09 00:00:00,3006.3333333333335,2832.5416666666665
2019-12-09 12:00:00,4008.4583333333335,3630.25
2019-12-10 00:00:00,2915.2916666666665,2745.7083333333335
2019-12-10 12:00:00,3789.8333333333335,3385.0
2019-12-11 00:00:00,3244.7083333333335,3327.9166666666665
2019-12-11 12:00:00,4416.208333333333,4197.583333333333
2019-12-12 00:00:00,3473.7083333333335,3325.875
2019-12-12 12:00:00,4572.0,4227.916666666667
2019-12-13 00:00:00,3452.7083333333335,3320.3333333333335
2019-12-13 12:00:00,4467.916666666667,4186.083333333333
2019-12-14 00:00:00,3204.9166666666665,3123.1666666666665
2019-12-14 12:00:00,4195.041666666667,3960.5416666666665
2019-12-15 00:00:00,3020.7916666666665,3038.4166666666665
2019-12-15 12:00:00,4046.9583333333335,3926.0416666666665
2019-12-16 00:00:00,3322.5833333333335,3304.625
2019-12-16 12:00:00,4631.583333333333,4372.583333333333
2019-12-17 00:00:00,3454.0,3466.7916666666665
2019-12-17 12:00:00,4660.083333333333,4479.708333333333
2019-12-18 00:00:00,3492.25,3368.375
2019-12-18 12:00:00,4607.708333333333,4445.583333333333
2019-12-19 00:00:00,3462.1666666666665,3315.0833333333335
2019-12-19 12:00:00,4554.416666666667,4303.708333333333
2019-12-20 00:00:00,3457.9583333333335,3366.8333333333335
2019-12-20 12:00:00,4454.083333333333,4103.5
2019-12-21 00:00:00,3217.9166666666665,3082.5833333333335
2019-12-21 12:00:00,4094.25,3916.625
2019-12-22 00:00:00,2984.4583333333335,2860.9583333333335
2019-12-22 12:00:00,3992.875,3625.25
2019-12-23 00:00:00,3309.1666666666665,2967.75
2019-12-23 12:00:00,4527.291666666667,3897.0833333333335
2019-12-24 00:00:00,3126.0,2969.5833333333335
2019-12-24 12:00:00,4015.9583333333335,3673.75
2019-12-25 00:00:00,2901.9583333333335,2841.7916666666665
2019-12-25 12:00:00,3530.0416666666665,3358.4583333333335
2019-12-26 00:00:00,2661.0833333333335,2561.625
2019-12-26 12:00:00,3684.0833333333335,3326.0
2019-12-27 00:00:00,2968.7083333333335,2644.9583333333335
2019-12-27 12:00:00,3918.4583333333335,3541.0833333333335
2019-12-28 00:00:00,2817.9166666666665,2614.5
2019-12-28 12:00:00,3822.4166666666665,3502.7083333333335
2019-12-29 00:00:00,2818.2083333333335,2574.7916666666665
2019-12-29 12:00:00,3743.0,3380.625
2019-12-30 00:00:00,2875.375,2661.6666666666665
2019-12-30 12:00:00,3968.3333333333335,3707.375
2019-12-31 00:00:00,2987.6666666666665,2780.9166666666665
2019-12-31 12:00:00,4009.0833333333335,3706.5416666666665
2020-01-01 00:00:00,2945.75,2661.2083333333335
2020-01-01 12:00:00,3877.375,3419.9166666666665
2020-01-02 00:00:00,3391.2916666666665,3092.4583333333335
2020-01-02 12:00:00,4229.583333333333,3789.9583333333335
2020-01-03 00:00:00,3185.5833333333335,3084.2916666666665
2020-01-03 12:00:00,3949.25,3846.5416666666665
2020-01-04 00:00:00,3481.125,2887.875
2020-01-04 12:00:00,4315.625,3632.2916666666665
2020-01-05 00:00:00,3217.8333333333335,2697.25
2020-01-05 12:00:00,3876.5416666666665,3346.9166666666665
2020-01-06 00:00:00,2485.4166666666665,2385.8333333333335
2020-01-06 12:00:00,3185.7916666666665,2986.5416666666665
2020-01-07 00:00:00,2894.375,2860.7083333333335
2020-01-07 12:00:00,3706.9166666666665,3680.5
2020-01-08 00:00:00,2623.2916666666665,2606.125
2020-01-08 12:00:00,3207.0833333333335,3183.75
2020-01-09 00:00:00,2854.7916666666665,2803.125
2020-01-09 12:00:00,3748.1666666666665,3707.0
2020-01-10 00:00:00,2991.0416666666665,3052.125
2020-01-10 12:00:00,3844.0833333333335,3945.1666666666665
2020-01-11 00:00:00,2727.4583333333335,2795.9583333333335
2020-01-11 12:00:00,3516.25,3793.875
2020-01-12 00:00:00,3329.1666666666665,3335.125
2020-01-12 12:00:00,4434.791666666667,4315.708333333333
2020-01-13 00:00:00,3477.1666666666665,3097.875
2020-01-13 12:00:00,4629.166666666667,4209.958333333333
2020-01-14 00:00:00,3648.1666666666665,3282.125
2020-01-14 12:00:00,4730.833333333333,4230.958333333333
2020-01-15 00:00:00,3648.6666666666665,3268.2916666666665
2020-01-15 12:00:00,4683.166666666667,4327.166666666667
2020-01-16 00:00:00,3618.2916666666665,3435.9583333333335
2020-01-16 12:00:00,4640.125,4331.333333333333
2020-01-17 00:00:00,3654.9166666666665,3352.9166666666665
2020-01-17 12:00:00,4583.583333333333,4222.083333333333
2020-01-18 00:00:00,3419.4166666666665,3226.75
2020-01-18 12:00:00,4321.041666666667,4022.9166666666665
2020-01-19 00:00:00,3212.625,3090.25
2020-01-19 12:00:00,4160.916666666667,3925.5833333333335
2020-01-20 00:00:00,3511.3333333333335,3393.625
2020-01-20 12:00:00,4583.875,4375.875
2020-01-21 00:00:00,3552.2083333333335,3417.0
2020-01-21 12:00:00,4562.125,4385.625
2020-01-22 00:00:00,3577.3333333333335,3393.2083333333335
2020-01-22 12:00:00,4601.083333333333,4277.875
2020-01-23 00:00:00,3614.875,3367.4166666666665
2020-01-23 12:00:00,4659.958333333333,4281.375
2020-01-24 00:00:00,3623.0,3334.9583333333335
2020-01-24 12:00:00,4575.75,4180.583333333333
2020-01-25 00:00:00,3396.5,3124.5416666666665
2020-01-25 12:00:00,4194.083333333333,3905.2083333333335
2020-01-26 00:00:00,3166.4583333333335,2921.8333333333335
2020-01-26 12:00:00,4080.9166666666665,3785.375
2020-01-27 00:00:00,3471.4583333333335,3269.625
2020-01-27 12:00:00,4605.583333333333,4329.25
