Time,Load Forecast,Actual Load
23/09/2019 12:00,3999.916667,3673.5
24/09/2019 00:00,3005.25,2812.416667
24/09/2019 12:00,4058.083333,3716.791667
25/09/2019 00:00,3034,2899.333333
25/09/2019 12:00,4099.375,3717.083333
26/09/2019 00:00,3025.833333,2858.291667
26/09/2019 12:00,4044.291667,3665.708333
27/09/2019 00:00,3027,2907.75
27/09/2019 12:00,3965.291667,3582.583333
28/09/2019 00:00,2817.916667,2700
28/09/2019 12:00,3610.541667,3386.25
29/09/2019 00:00,2619.541667,2561.416667
29/09/2019 12:00,3501.958333,3280.791667
30/09/2019 00:00,2901.833333,2784.166667
30/09/2019 12:00,4034.708333,3804.083333
01/10/2019 00:00,3460.083333,3155.708333
01/10/2019 12:00,4467.291667,4061.291667
02/10/2019 00:00,2977.541667,2932.333333
02/10/2019 12:00,3808.208333,3781.541667
03/10/2019 00:00,2830.5,2881
03/10/2019 12:00,3509.708333,3694.791667
04/10/2019 00:00,3097.75,3143.291667
04/10/2019 12:00,3737.125,3823.875
05/10/2019 00:00,2900.166667,3013.708333
05/10/2019 12:00,3490.958333,3592.166667
06/10/2019 00:00,2749.458333,2698.875
06/10/2019 12:00,3704.458333,3473.208333
07/10/2019 00:00,2880.625,2780.791667
07/10/2019 12:00,3856.25,3579.666667
08/10/2019 00:00,2634.833333,2627.791667
08/10/2019 12:00,3385.416667,3272.916667
09/10/2019 00:00,2977.666667,2826.916667
09/10/2019 12:00,4044.875,3658.291667
10/10/2019 00:00,3117.458333,2970
10/10/2019 12:00,4164.958333,3853.541667
11/10/2019 00:00,2754.75,2889.75
11/10/2019 12:00,3758.833333,3769.625
12/10/2019 00:00,3482.666667,3240.25
12/10/2019 12:00,4609.958333,4217
13/10/2019 00:00,2714.333333,2614.041667
13/10/2019 12:00,3654.083333,3367.75
14/10/2019 00:00,2978.416667,2866.416667
14/10/2019 12:00,3930.75,3870.409091
15/10/2019 00:00,3040.416667,2995.954545
15/10/2019 12:00,4179,3823.045455
16/10/2019 00:00,3172.208333,2977.708333
16/10/2019 12:00,4241,3717.136364
17/10/2019 00:00,3191.291667,2960.083333
17/10/2019 12:00,4244.541667,3754.666667
18/10/2019 00:00,3205.291667,2995.5
18/10/2019 12:00,4199.375,3776.833333
19/10/2019 00:00,2986.333333,2806.833333
19/10/2019 12:00,3838.416667,3493.708333
20/10/2019 00:00,2785.333333,2674.791667
20/10/2019 12:00,3723.25,3433.818182
21/10/2019 00:00,3065.041667,2976.541667
21/10/2019 12:00,4220.416667,3910.136364
22/10/2019 00:00,3225.666667,3074.25
22/10/2019 12:00,4298.791667,3935.25
23/10/2019 00:00,3254.25,3115.833333
23/10/2019 12:00,4328.416667,3986.208333
24/10/2019 00:00,3278.25,3055.291667
24/10/2019 12:00,4297.875,3906.125
25/10/2019 00:00,3246.375,3192.625
25/10/2019 12:00,4180.916667,4054.875
26/10/2019 00:00,2992,2989.375
26/10/2019 12:00,3799.666667,3557.75
27/10/2019 00:00,3149.5,2803.909091
27/10/2019 12:00,2948.204545,3454.458333
28/10/2019 00:00,2746.909091,2851.708333
28/10/2019 12:00,3714.541667,3582.875
29/10/2019 00:00,3113.875,3043.791667
29/10/2019 12:00,4361.041667,4042
30/10/2019 00:00,3186.541667,3117.083333
30/10/2019 12:00,4263.875,4064.083333
31/10/2019 00:00,3145.291667,3118.416667
31/10/2019 12:00,4251.916667,3995.25
01/11/2019 00:00,3497.083333,3149.791667
01/11/2019 12:00,4434.375,3980.708333
02/11/2019 00:00,3290.125,3205.833333
02/11/2019 12:00,4272.958333,4119.416667
03/11/2019 00:00,3088.875,3178.416667
03/11/2019 12:00,4003.541667,4165.125
04/11/2019 00:00,3118.083333,3143.666667
04/11/2019 12:00,3720.541667,3824.958333
05/11/2019 00:00,2674.333333,2778.708333
05/11/2019 12:00,3172.333333,3266.458333
06/11/2019 00:00,2888.416667,2751.125
06/11/2019 12:00,3844,3470.666667
07/11/2019 00:00,2895.333333,2789
07/11/2019 12:00,3845.833333,3574.416667
08/11/2019 00:00,2498.791667,2451.208333
08/11/2019 12:00,3198.5,3075.333333
09/11/2019 00:00,3001.916667,2880.416667
09/11/2019 12:00,4004.75,3630.958333
10/11/2019 00:00,3156.333333,2991.916667
10/11/2019 12:00,4090.875,3678.583333
11/11/2019 00:00,3105.25,3164.25
11/11/2019 12:00,4387.5,4262.166667
12/11/2019 00:00,3483.375,3298.791667
12/11/2019 12:00,4616.125,4265.125
13/11/2019 00:00,3254.291667,3291.458333
13/11/2019 12:00,4355.541667,4334.041667
14/11/2019 00:00,3254.375,3345.333333
14/11/2019 12:00,4389.208333,4278.666667
15/11/2019 00:00,3293.25,3380.583333
15/11/2019 12:00,4301.583333,4198.791667
16/11/2019 00:00,3037.583333,3193.291667
16/11/2019 12:00,3929,3997.5
17/11/2019 00:00,2849.5,2976.541667
17/11/2019 12:00,3827.291667,3820.916667
18/11/2019 00:00,3111.333333,3289.791667
18/11/2019 12:00,4349.083333,4273.291667
19/11/2019 00:00,3245.375,3319.666667
19/11/2019 12:00,4370.875,4199.041667
20/11/2019 00:00,3269.416667,3276.916667
20/11/2019 12:00,4412.291667,4282.875
21/11/2019 00:00,3308.958333,3314.5
21/11/2019 12:00,4454.583333,4237.375
22/11/2019 00:00,3347.583333,3292.916667
22/11/2019 12:00,4410.083333,4170.166667
23/11/2019 00:00,3118.083333,3130.083333
23/11/2019 12:00,4061.75,3877.625
24/11/2019 00:00,2944.625,2912.083333
24/11/2019 12:00,3974.166667,3708.583333
25/11/2019 00:00,3286.5,3096.333333
25/11/2019 12:00,4579.333333,4224.166667
26/11/2019 00:00,3429.875,3214.083333
26/11/2019 12:00,4557.375,4134.458333
27/11/2019 00:00,3471.791667,3241.458333
27/11/2019 12:00,4587.5,4214.583333
28/11/2019 00:00,3450.166667,3264.958333
28/11/2019 12:00,4537.25,4200.416667
29/11/2019 00:00,3448.416667,3286.166667
29/11/2019 12:00,4427.291667,4101.416667
30/11/2019 00:00,3196.916667,3035.708333
30/11/2019 12:00,4109.75,3813.875
01/12/2019 00:00,3218.583333,2958.958333
01/12/2019 12:00,4078.708333,3749
02/12/2019 00:00,3377.375,3301.625
02/12/2019 12:00,4299.375,4109.583333
03/12/2019 00:00,3187.833333,3298.083333
03/12/2019 12:00,3997,4172.5
04/12/2019 00:00,3079.166667,3131.958333
04/12/2019 12:00,3646.125,3795.583333
05/12/2019 00:00,2490.5,2587.291667
05/12/2019 12:00,3064.541667,3149
06/12/2019 00:00,2924.958333,2751.541667
06/12/2019 12:00,3841.791667,3563.458333
07/12/2019 00:00,2882.083333,2827.958333
07/12/2019 12:00,3775.875,3483.333333
08/12/2019 00:00,2704.583333,2604.416667
08/12/2019 12:00,3782.125,3492.166667
09/12/2019 00:00,3006.333333,2832.541667
09/12/2019 12:00,4008.458333,3630.25
10/12/2019 00:00,2915.291667,2745.708333
10/12/2019 12:00,3789.833333,3385
11/12/2019 00:00,3244.708333,3327.916667
11/12/2019 12:00,4416.208333,4197.583333
12/12/2019 00:00,3473.708333,3325.875
12/12/2019 12:00,4572,4227.916667
13/12/2019 00:00,3452.708333,3320.333333
13/12/2019 12:00,4467.916667,4186.083333
14/12/2019 00:00,3204.916667,3123.166667
14/12/2019 12:00,4195.041667,3960.541667
15/12/2019 00:00,3020.791667,3038.416667
15/12/2019 12:00,4046.958333,3926.041667
16/12/2019 00:00,3322.583333,3304.625
16/12/2019 12:00,4631.583333,4372.583333
17/12/2019 00:00,3454,3466.791667
17/12/2019 12:00,4660.083333,4479.708333
18/12/2019 00:00,3492.25,3368.375
18/12/2019 12:00,4607.708333,4445.583333
19/12/2019 00:00,3462.166667,3315.083333
19/12/2019 12:00,4554.416667,4303.708333
20/12/2019 00:00,3457.958333,3366.833333
20/12/2019 12:00,4454.083333,4103.5
21/12/2019 00:00,3217.916667,3082.583333
21/12/2019 12:00,4094.25,3916.625
22/12/2019 00:00,2984.458333,2860.958333
22/12/2019 12:00,3992.875,3625.25
23/12/2019 00:00,3309.166667,2967.75
23/12/2019 12:00,4527.291667,3897.083333
24/12/2019 00:00,3126,2969.583333
24/12/2019 12:00,4015.958333,3673.75
25/12/2019 00:00,2901.958333,2841.791667
25/12/2019 12:00,3530.041667,3358.458333
26/12/2019 00:00,2661.083333,2561.625
26/12/2019 12:00,3684.083333,3326
27/12/2019 00:00,2968.708333,2644.958333
27/12/2019 12:00,3918.458333,3541.083333
28/12/2019 00:00,2817.916667,2614.5
28/12/2019 12:00,3822.416667,3502.708333
29/12/2019 00:00,2818.208333,2574.791667
29/12/2019 12:00,3743,3380.625
30/12/2019 00:00,2875.375,2661.666667
30/12/2019 12:00,3968.333333,3707.375
31/12/2019 00:00,2987.666667,2780.916667
31/12/2019 12:00,4009.083333,3706.541667
01/01/2020 00:00,2945.75,2661.208333
01/01/2020 12:00,3877.375,3419.916667
02/01/2020 00:00,3391.291667,3092.458333
02/01/2020 12:00,4229.583333,3789.958333
03/01/2020 00:00,3185.583333,3084.291667
03/01/2020 12:00,3949.25,3846.541667
04/01/2020 00:00,3481.125,2887.875
04/01/2020 12:00,4315.625,3632.291667
05/01/2020 00:00,3217.833333,2697.25
05/01/2020 12:00,3876.541667,3346.916667
06/01/2020 00:00,2485.416667,2385.833333
06/01/2020 12:00,3185.791667,2986.541667
07/01/2020 00:00,2894.375,2860.708333
07/01/2020 12:00,3706.916667,3680.5
08/01/2020 00:00,2623.291667,2606.125
08/01/2020 12:00,3207.083333,3183.75
09/01/2020 00:00,2854.791667,2803.125
09/01/2020 12:00,3748.166667,3707
10/01/2020 00:00,2991.041667,3052.125
10/01/2020 12:00,3844.083333,3945.166667
11/01/2020 00:00,2727.458333,2795.958333
11/01/2020 12:00,3516.25,3793.875
12/01/2020 00:00,3329.166667,3335.125
12/01/2020 12:00,4434.791667,4315.708333
13/01/2020 00:00,3477.166667,3097.875
13/01/2020 12:00,4629.166667,4209.958333
14/01/2020 00:00,3648.166667,3282.125
14/01/2020 12:00,4730.833333,4230.958333
15/01/2020 00:00,3648.666667,3268.291667
15/01/2020 12:00,4683.166667,4327.166667
16/01/2020 00:00,3618.291667,3435.958333
16/01/2020 12:00,4640.125,4331.333333
17/01/2020 00:00,3654.916667,3352.916667
17/01/2020 12:00,4583.583333,4222.083333
18/01/2020 00:00,3419.416667,3226.75
18/01/2020 12:00,4321.041667,4022.916667
19/01/2020 00:00,3212.625,3090.25
19/01/2020 12:00,4160.916667,3925.583333
20/01/2020 00:00,3511.333333,3393.625
20/01/2020 12:00,4583.875,4375.875
21/01/2020 00:00,3552.208333,3417
21/01/2020 12:00,4562.125,4385.625
22/01/2020 00:00,3577.333333,3393.208333
22/01/2020 12:00,4601.083333,4277.875
23/01/2020 00:00,3614.875,3367.416667
23/01/2020 12:00,4659.958333,4281.375
24/01/2020 00:00,3623,3334.958333
24/01/2020 12:00,4575.75,4180.583333
25/01/2020 00:00,3396.5,3124.541667
25/01/2020 12:00,4194.083333,3905.208333
26/01/2020 00:00,3166.458333,2921.833333
26/01/2020 12:00,4080.916667,3785.375
27/01/2020 00:00,3471.458333,3269.625
27/01/2020 12:00,4605.583333,4329.25
28/01/2020 00:00,3622.25,3455.333333
28/01/2020 12:00,4609,4388.833333
29/01/2020 00:00,3622.708333,3416.666667
29/01/2020 12:00,4660.5,4393.625
30/01/2020 00:00,3628.833333,3395.083333
30/01/2020 12:00,4637.041667,4216.25
31/01/2020 00:00,3637.708333,3303.875
31/01/2020 12:00,4566.5,4116.791667
01/02/2020 00:00,3513.75,2830.125
01/02/2020 12:00,4667,3971.083333
02/02/2020 00:00,3139.75,2907.041667
02/02/2020 12:00,4053.5,3774.458333
03/02/2020 00:00,3568.25,3333.125
03/02/2020 12:00,4636.166667,4294.541667
04/02/2020 00:00,3514.416667,2902.625
04/02/2020 12:00,4327.041667,3596.541667
05/02/2020 00:00,2996,2566.208333
05/02/2020 12:00,3559.333333,3145.958333
06/02/2020 00:00,2789.791667,2567.833333
06/02/2020 12:00,3685.416667,3353.958333
07/02/2020 00:00,2921.041667,2819.625
07/02/2020 12:00,3732.666667,3580.916667
08/02/2020 00:00,2434.75,2447.291667
08/02/2020 12:00,3091.083333,3063.125
09/02/2020 00:00,2911.333333,2881.625
09/02/2020 12:00,3785.5,3814.958333
10/02/2020 00:00,3016.416667,3082.458333
10/02/2020 12:00,3821.75,3811.166667
11/02/2020 00:00,3067.625,3001.5
11/02/2020 12:00,4179.666667,4107.25
12/02/2020 00:00,3355.625,3309.375
12/02/2020 12:00,4394.333333,4328.875
13/02/2020 00:00,3641.916667,3496.708333
13/02/2020 12:00,4587.583333,4368.583333
14/02/2020 00:00,3626.041667,3465.375
14/02/2020 12:00,4512.416667,4167.833333
15/02/2020 00:00,3397.541667,3180.958333
15/02/2020 12:00,4084.416667,4005.125
16/02/2020 00:00,3215.375,3008.166667
16/02/2020 12:00,4167.958333,3885.5
17/02/2020 00:00,3449.25,3316.375
17/02/2020 12:00,4466.791667,4347.708333
18/02/2020 00:00,3552,3405.291667
18/02/2020 12:00,4524.5,4395.75
19/02/2020 00:00,3625.25,3425.375
19/02/2020 12:00,4537.75,4386.958333
20/02/2020 00:00,3570.75,3366
20/02/2020 12:00,4552.791667,4300.25
21/02/2020 00:00,3627.458333,3444.458333
21/02/2020 12:00,4525.5,4283.75
22/02/2020 00:00,3425.916667,3160.5
22/02/2020 12:00,4119.583333,3890.083333
23/02/2020 00:00,3090.916667,3027.75
23/02/2020 12:00,3932.708333,3824.583333
24/02/2020 00:00,3495.25,3228.041667
24/02/2020 12:00,4621.791667,4214.875
25/02/2020 00:00,3701.25,3366.583333
25/02/2020 12:00,4689.125,4381.166667
26/02/2020 00:00,3726.416667,3520.625
26/02/2020 12:00,4645.541667,4313.041667
27/02/2020 00:00,3660.208333,3448.666667
27/02/2020 12:00,4522.708333,4237.958333
28/02/2020 00:00,3485.166667,3423.166667
28/02/2020 12:00,4405.875,4155.208333
29/02/2020 00:00,3342.708333,3168.75
29/02/2020 12:00,4201.041667,4039.916667
01/03/2020 00:00,3514.208333,3071.458333
01/03/2020 12:00,4650,3964.125
02/03/2020 00:00,3529.375,3217.541667
02/03/2020 12:00,4672.333333,4271.208333
03/03/2020 00:00,3705.083333,3428.5
03/03/2020 12:00,4609.541667,4244
04/03/2020 00:00,3519.583333,2869.333333
04/03/2020 12:00,4194.833333,3498.041667
05/03/2020 00:00,2880.291667,2451.083333
05/03/2020 12:00,3539.375,3057.208333
06/03/2020 00:00,2888.333333,2654.083333
06/03/2020 12:00,3710,3333.541667
07/03/2020 00:00,2932.625,2801.541667
07/03/2020 12:00,3645.875,3616.083333
08/03/2020 00:00,2419,2453.875
08/03/2020 12:00,3142.25,3130.916667
09/03/2020 00:00,2930.958333,2890.791667
09/03/2020 12:00,3800.708333,3703.083333
10/03/2020 00:00,2816.916667,2855.125
10/03/2020 12:00,3484.583333,3542.5
11/03/2020 00:00,3172.166667,3178.291667
11/03/2020 12:00,4198.916667,4189.136364
12/03/2020 00:00,3354.875,3397.541667
12/03/2020 12:00,4352.208333,4489.166667
13/03/2020 00:00,3436.5,3382.125
13/03/2020 12:00,4199.291667,4155
14/03/2020 00:00,3199.875,3081.291667
14/03/2020 12:00,4014.5,3910.75
15/03/2020 00:00,3089.958333,2875.25
15/03/2020 12:00,3843.708333,3662.833333
16/03/2020 00:00,3290.125,3103.541667
16/03/2020 12:00,4312.916667,4075.291667
17/03/2020 00:00,3234.458333,2936.125
17/03/2020 12:00,3981.375,3789.666667
18/03/2020 00:00,3543.75,3085.166667
18/03/2020 12:00,4538.958333,4100.208333
19/03/2020 00:00,3569.541667,3204.875
19/03/2020 12:00,4527.625,3987.125
20/03/2020 00:00,3564.041667,3228.208333
20/03/2020 12:00,4340.958333,3945.791667
21/03/2020 00:00,3290.208333,2967.708333
21/03/2020 12:00,3907.916667,3762.083333
22/03/2020 00:00,3123.125,2866.708333
22/03/2020 12:00,3949.708333,3538.25
23/03/2020 00:00,3405.333333,3037.25
23/03/2020 12:00,4294.25,3954.416667
24/03/2020 00:00,3495.625,3100.125
24/03/2020 12:00,4321.958333,3898.75
25/03/2020 00:00,3501.708333,3042.083333
25/03/2020 12:00,4301.458333,3860.125
26/03/2020 00:00,3527.25,3051.708333
26/03/2020 12:00,4321.458333,3801.333333
27/03/2020 00:00,3439.5,3044.363636
27/03/2020 12:00,4164.125,3739.291667
28/03/2020 00:00,3239.541667,2763.583333
28/03/2020 12:00,3846.666667,3436.458333
29/03/2020 00:00,3439,2646.590909
29/03/2020 12:00,3342.159091,3418.375
30/03/2020 00:00,3245.318182,2861.75
30/03/2020 12:00,4149,3715.208333
31/03/2020 00:00,3414.625,2908.666667
31/03/2020 12:00,4251.875,3650.666667
01/04/2020 00:00,3325.666667,2876.333333
01/04/2020 12:00,4267.458333,3693.916667
02/04/2020 00:00,3637.375,3414.791667
02/04/2020 12:00,4634.291667,4258.958333
03/04/2020 00:00,3660.5,3445.083333
03/04/2020 12:00,4555.125,4219.625
04/04/2020 00:00,3250.791667,2673.041667
04/04/2020 12:00,3779.583333,3370.958333
05/04/2020 00:00,2793.416667,2419.333333
05/04/2020 12:00,3472.916667,3064.666667
06/04/2020 00:00,2927.583333,2638.666667
06/04/2020 12:00,3729.708333,3421.041667
07/04/2020 00:00,2716.291667,2683.166667
07/04/2020 12:00,3287.208333,3298.458333
08/04/2020 00:00,2696.708333,2599.583333
08/04/2020 12:00,3584.916667,3565.375
09/04/2020 00:00,2922.333333,2879.791667
09/04/2020 12:00,3712.166667,3616.375
10/04/2020 00:00,2563.833333,2783.958333
10/04/2020 12:00,3371.25,3729.041667
11/04/2020 00:00,3238.208333,3427.9375
11/04/2020 12:00,4240.708333,4190.458333
12/04/2020 00:00,3403.791667,3475.291667
12/04/2020 12:00,4349.375,4528.541667
13/04/2020 00:00,2971.291667,2463.25
13/04/2020 12:00,3705.125,3121.458333
14/04/2020 00:00,3279.291667,2660.208333
14/04/2020 12:00,4100.125,3402
15/04/2020 00:00,3300.541667,2742.75
15/04/2020 12:00,4100.708333,3369.083333
16/04/2020 00:00,3295.708333,2714.125
16/04/2020 12:00,4087.5,3371.583333
17/04/2020 00:00,3280.916667,2628.5
17/04/2020 12:00,4075.208333,3323.583333
18/04/2020 00:00,3061.5,2508.875
18/04/2020 12:00,3582.416667,3232.291667
19/04/2020 00:00,2966.875,2443.375
19/04/2020 12:00,3637.833333,3190.708333
20/04/2020 00:00,3156,2556.333333
20/04/2020 12:00,4070.625,3312.833333
21/04/2020 00:00,3315.75,2615.375
21/04/2020 12:00,4116.166667,3357.166667
22/04/2020 00:00,3324.791667,2649.291667
22/04/2020 12:00,4127.333333,3395.208333
23/04/2020 00:00,3341.875,2680.833333
23/04/2020 12:00,4129.625,3384.958333
24/04/2020 00:00,3344.5,2709.291667
24/04/2020 12:00,3999.208333,3331.291667
25/04/2020 00:00,3075.875,2509.136364
25/04/2020 12:00,3645.125,3122.25
26/04/2020 00:00,2817.25,2408.166667
26/04/2020 12:00,3533.25,3208.5
27/04/2020 00:00,3156,2614.166667
27/04/2020 12:00,4070.625,3374.333333
28/04/2020 00:00,3205.541667,2704.583333
28/04/2020 12:00,4045.958333,3398.125
29/04/2020 00:00,3239.416667,2654.958333
29/04/2020 12:00,3976.041667,3478.875
30/04/2020 00:00,3238.041667,2703
30/04/2020 12:00,4004.375,3440.5
01/05/2020 00:00,3112.291667,2712.875
01/05/2020 12:00,4104.458333,3626.541667
02/05/2020 00:00,3697.791667,3412.25
02/05/2020 12:00,4657.583333,4231.333333
03/05/2020 00:00,3662.583333,3446.041667
03/05/2020 12:00,4497.25,4193.333333
04/05/2020 00:00,3062.625,2599.875
04/05/2020 12:00,3651.583333,3412.75
05/05/2020 00:00,3078.333333,2531.5
05/05/2020 12:00,3927.708333,3362.208333
06/05/2020 00:00,2925.5,2645.958333
06/05/2020 12:00,3635.791667,3339.5
07/05/2020 00:00,2507.833333,2478.583333
07/05/2020 12:00,3113,3127.041667
08/05/2020 00:00,2769.333333,2813.75
08/05/2020 12:00,3592.166667,3611.166667
09/05/2020 00:00,2719.25,2718.208333
09/05/2020 12:00,3422.416667,3365.208333
10/05/2020 00:00,2947.875,2979.458333
10/05/2020 12:00,3964.041667,3971.291667
11/05/2020 00:00,3242.125,3253.875
11/05/2020 12:00,4182.166667,4205.25
12/05/2020 00:00,3192.791667,3262.458333
12/05/2020 12:00,4047.375,4086.708333
13/05/2020 00:00,3086.458333,2698.333333
13/05/2020 12:00,3874.5,3397.583333
14/05/2020 00:00,3091.791667,2752.833333
14/05/2020 12:00,3918.166667,3366.791667
15/05/2020 00:00,3114.208333,2712.166667
15/05/2020 12:00,3855.333333,3373.375
16/05/2020 00:00,2902.666667,2541.625
16/05/2020 12:00,3471.833333,3116.75
17/05/2020 00:00,2717.166667,2389.625
17/05/2020 12:00,3387.791667,3107.166667
18/05/2020 00:00,2995.666667,2586.083333
18/05/2020 12:00,3903.5,3423.958333
19/05/2020 00:00,3123.583333,2671.75
19/05/2020 12:00,3948.541667,3427.5
20/05/2020 00:00,3136.166667,2706.333333
20/05/2020 12:00,3951.25,3361.5
21/05/2020 00:00,3110.875,2708.833333
21/05/2020 12:00,3952.541667,3397.25
22/05/2020 00:00,3108.875,2632.416667
22/05/2020 12:00,3860.375,3292
23/05/2020 00:00,2892.583333,2448.25
23/05/2020 12:00,3508,3087.5
24/05/2020 00:00,2690.416667,2384.208333
24/05/2020 12:00,3437.666667,3018.666667
25/05/2020 00:00,2958.75,2553.041667
25/05/2020 12:00,3944.291667,3379.125
26/05/2020 00:00,3092.666667,2735.625
26/05/2020 12:00,3929.625,3423.416667
27/05/2020 00:00,3094.333333,2744.916667
27/05/2020 12:00,3920.5,3433.25
28/05/2020 00:00,3095,2749.409091
28/05/2020 12:00,3952.875,3375.958333
29/05/2020 00:00,3087.875,2668.458333
29/05/2020 12:00,3813.125,3274.25
30/05/2020 00:00,2854.583333,2498.583333
30/05/2020 12:00,3447.25,2985.625
31/05/2020 00:00,2677,2341.208333
31/05/2020 12:00,3409.208333,2938.666667
01/06/2020 00:00,3515.416667,3044.083333
01/06/2020 12:00,4732.875,4019.666667
02/06/2020 00:00,3640.25,3358.791667
02/06/2020 12:00,4648.416667,4286.333333
03/06/2020 00:00,3606,3404.875
03/06/2020 12:00,4427.291667,4125.25
04/06/2020 00:00,3332.416667,2775.75
04/06/2020 12:00,4204.958333,3492.833333
05/06/2020 00:00,3180.041667,2652.75
05/06/2020 12:00,3980.416667,3340
06/06/2020 00:00,2726.333333,2522
06/06/2020 12:00,3274.166667,3230.791667
07/06/2020 00:00,2776.083333,2636.375
07/06/2020 12:00,3678.25,3561.625
08/06/2020 00:00,2805.75,2734
08/06/2020 12:00,3632.458333,3570.583333
09/06/2020 00:00,2542.916667,2570
09/06/2020 12:00,3311.125,3343.541667
10/06/2020 00:00,3084.958333,3100.416667
10/06/2020 12:00,3962.333333,3950.291667
11/06/2020 00:00,3237.375,3211.583333
11/06/2020 12:00,4195.166667,3980
12/06/2020 00:00,2927.416667,3118.458333
12/06/2020 12:00,3826.083333,4185.416667
13/06/2020 00:00,2698.583333,2607.625
13/06/2020 12:00,3246.916667,3199.833333
14/06/2020 00:00,2522.625,2458.416667
14/06/2020 12:00,3186.375,3126.583333
15/06/2020 00:00,2778,2648.416667
15/06/2020 12:00,3704.833333,3487.875
16/06/2020 00:00,2877.708333,2753.25
16/06/2020 12:00,3702.083333,3522.583333
17/06/2020 00:00,2887.375,2758.583333
17/06/2020 12:00,3721.625,3642.833333
18/06/2020 00:00,2885.291667,2782.166667
18/06/2020 12:00,3645.208333,3553.454545
19/06/2020 00:00,2940.625,2758.291667
19/06/2020 12:00,3581.166667,3439
20/06/2020 00:00,2678.875,2556.458333
20/06/2020 12:00,3237.416667,3185
21/06/2020 00:00,2513.291667,2412.791667
21/06/2020 12:00,3158.208333,3038.333333
22/06/2020 00:00,2767.375,2593.958333
22/06/2020 12:00,3703.166667,3593.333333
23/06/2020 00:00,2902.041667,2792.291667
23/06/2020 12:00,3729.208333,3606.833333
24/06/2020 00:00,2933.666667,2811.541667
24/06/2020 12:00,3735.875,3589.125
25/06/2020 00:00,2893.708333,2818.416667
25/06/2020 12:00,3729,3586.166667
26/06/2020 00:00,2929.208333,2806.291667
26/06/2020 12:00,3603.958333,3462.916667
27/06/2020 00:00,2682.625,2602.708333
27/06/2020 12:00,3249.25,3143.833333
28/06/2020 00:00,2502.25,2345.083333
28/06/2020 12:00,3115.541667,3108.458333
29/06/2020 00:00,2748.166667,2606.833333
29/06/2020 12:00,3664.625,3605.625
30/06/2020 00:00,2866.166667,2790.416667
30/06/2020 12:00,3680.791667,3667.333333
01/07/2020 00:00,3652.416667,3120.25
01/07/2020 12:00,4740.833333,4092.041667
02/07/2020 00:00,3676.916667,3416.375
02/07/2020 12:00,4587.583333,4297.916667
03/07/2020 00:00,3327.958333,3150.958333
03/07/2020 12:00,4049.25,3883.166667
04/07/2020 00:00,3443.166667,2776.583333
04/07/2020 12:00,4301.666667,3419.208333
05/07/2020 00:00,3164.25,2637.166667
05/07/2020 12:00,3954.375,3369.666667
06/07/2020 00:00,2528.833333,2397.291667
06/07/2020 12:00,3110.916667,3150.833333
07/07/2020 00:00,2862.875,2818.083333
07/07/2020 12:00,3707.583333,3701.333333
08/07/2020 00:00,2825.583333,2756.166667
08/07/2020 12:00,3602.375,3556.291667
09/07/2020 00:00,2809.708333,2739.041667
09/07/2020 12:00,3771.333333,3716.125
10/07/2020 00:00,3069,3112.083333
10/07/2020 12:00,3920.166667,3999.375
11/07/2020 00:00,3025.041667,2972.75
11/07/2020 12:00,3839.666667,3755.041667
12/07/2020 00:00,3352,3454.583333
12/07/2020 12:00,4507.333333,4684.833333
13/07/2020 00:00,2760.625,2685.375
13/07/2020 12:00,3647.625,3613.25
14/07/2020 00:00,2841.25,2787.791667
14/07/2020 12:00,3671.583333,3656.875
15/07/2020 00:00,2878.333333,2809.333333
15/07/2020 12:00,3699.958333,3636.625
16/07/2020 00:00,2839.875,2846.583333
16/07/2020 12:00,3632.708333,3600.666667
17/07/2020 00:00,2844.5,2798.083333
17/07/2020 12:00,3605.083333,3610.083333
18/07/2020 00:00,2658.25,2673.833333
18/07/2020 12:00,3265.833333,3207.833333
19/07/2020 00:00,2500.958333,2481.75
19/07/2020 12:00,3137.875,3085.583333
20/07/2020 00:00,2767.291667,2669.708333
20/07/2020 12:00,3661.458333,3532.958333
21/07/2020 00:00,2835.5,2770.958333
21/07/2020 12:00,3637.416667,3532.708333
22/07/2020 00:00,2811.125,2728.416667
22/07/2020 12:00,3635.041667,3554.583333
23/07/2020 00:00,2820.583333,2757.875
23/07/2020 12:00,3660.166667,3603.75
24/07/2020 00:00,2819.875,2800.916667
24/07/2020 12:00,3548.666667,3525.333333
25/07/2020 00:00,2591.333333,2601.416667
25/07/2020 12:00,3191.208333,3216.958333
26/07/2020 00:00,2512.958333,2425.291667
26/07/2020 12:00,3180.375,3147
27/07/2020 00:00,2645,2641.25
27/07/2020 12:00,3544.125,3501.791667
28/07/2020 00:00,2752.375,2742.916667
28/07/2020 12:00,3603.666667,3497.875
29/07/2020 00:00,2761.166667,2764.75
29/07/2020 12:00,3648.375,3545.083333
30/07/2020 00:00,2799.375,2743.875
30/07/2020 12:00,3651.708333,3559.458333
31/07/2020 00:00,2823,2714.818182
31/07/2020 12:00,3575.208333,3520.125
01/08/2020 00:00,3672.125,3099.875
01/08/2020 12:00,4758.708333,4156.125
02/08/2020 00:00,3456.875,3150.75
02/08/2020 12:00,4252.333333,3948
03/08/2020 00:00,3143.041667,2914.833333
03/08/2020 12:00,4090.916667,3728.333333
04/08/2020 00:00,3464.041667,2774.666667
